Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ59,OUT017,692.3888489534825
FDY48,OUT027,2493.1053631202167
FDB02,OUT046,2628.0471165804247
FDN10,OUT019,223.44444183005527
NCD55,OUT035,846.2101538213117
FDX34,OUT013,2089.6107036106177
FDZ38,OUT045,3363.69191359967
DRF37,OUT049,4886.623595433449
DRL47,OUT019,366.67409750463906
FDL27,OUT035,1173.657105485322
NCP53,OUT035,4289.862090584189
FDT03,OUT019,521.2902635469637
FDJ28,OUT035,3319.056110356752
FDF40,OUT018,3435.134278114486
FDA32,OUT035,3394.2549951046144
NCP02,OUT017,934.6030149037342
FDZ31,OUT045,3032.6542934231525
NCQ29,OUT013,3859.0957565435115
FDP57,OUT010,182.8800441820624
FDL32,OUT027,3222.9977365216164
DRB01,OUT035,2980.53212261052
FDJ40,OUT046,1778.3483093672955
FDO24,OUT018,2027.2990767691335
FDO11,OUT018,2425.406447452974
FDA56,OUT035,1841.6708346076246
FDF02,OUT045,1717.9325029888232
FDA10,OUT013,1925.0721841331767
NCI55,OUT017,2204.258911511455
FDZ40,OUT010,-356.58355811467027
FDV08,OUT049,612.1258011646242
FDN48,OUT013,1389.8802893134125
FDU57,OUT017,2420.6163375761867
DRF49,OUT013,2009.112561284659
FDS02,OUT035,3176.5165192365757
FDS43,OUT046,2746.333438265149
FDT16,OUT013,4200.409126471347
FDX19,OUT027,6007.475501164017
FDK15,OUT046,1850.7223362365814
DRA12,OUT049,2391.043020547662
FDY35,OUT017,1067.0816269173667
NCU42,OUT013,2580.8059317574052
FDD26,OUT013,2799.7558322023356
FDR11,OUT018,2493.8241080598177
NCP53,OUT045,4090.6385021452247
FDP34,OUT045,2495.263825140171
NCV41,OUT019,148.91100954476838
FDN20,OUT018,2222.4482923247906
FDZ16,OUT018,2977.928031155156
FDZ28,OUT049,2182.806055731446
NCL55,OUT013,4181.3113512083355
NCJ17,OUT046,1412.1878471388677
FDT37,OUT046,4319.172380598956
FDV51,OUT049,2647.4016378595993
FDZ28,OUT035,2214.813202337457
FDN27,OUT013,1914.6266292994628
FDS14,OUT019,386.4410659605491
FDZ58,OUT045,1944.1726911053122
FDD46,OUT046,2351.141621043733
FDJ03,OUT035,872.910359563409
FDU03,OUT010,616.7714031515545
FDA33,OUT027,3394.2551962817906
NCW53,OUT035,2794.107169512333
NCC55,OUT017,535.8836222995706
FDP52,OUT019,850.6578673967115
FDE39,OUT049,1870.840514733788
FDB44,OUT035,3970.2796148235693
FDG59,OUT013,477.0550583000072
FDI05,OUT013,1202.1894723114308
FDF59,OUT045,2252.6089224401944
FDM39,OUT019,235.14910949760394
FDB14,OUT013,1619.4616146995188
NCS05,OUT019,456.76715576891894
DRJ35,OUT045,1008.2350840147028
FDO31,OUT019,168.23407514887123
FDA31,OUT046,2528.365365905282
FDX40,OUT049,506.8536692187331
FDW56,OUT045,3342.1995439596335
FDH09,OUT018,238.31793616204237
FDA52,OUT019,87.90983688642166
FDF20,OUT019,252.26255710456348
FDE40,OUT046,609.9374299061069
NCU17,OUT046,2113.5845436021696
NCP14,OUT035,1664.893849903623
FDN25,OUT027,1676.4478645061915
FDU39,OUT049,853.4354439803221
NCM05,OUT017,3618.56438796555
FDU07,OUT017,2243.6192238722942
FDF28,OUT049,2171.35002062617
FDR57,OUT049,2425.0802000387816
FDJ33,OUT013,2127.580988610358
DRH23,OUT035,1229.321741944038
FDQ52,OUT046,4059.849886804065
DRK13,OUT035,2888.994138254719
FDP09,OUT046,3514.718148590786
FDR08,OUT027,2668.3938260133987
FDV50,OUT045,1804.7287535537978
FDT13,OUT049,3419.8892084751474
FDJ27,OUT027,3058.595399987923
FDH21,OUT046,2811.323469006782
FDW14,OUT027,2088.5837186444746
FDL52,OUT049,790.797284265377
FDW28,OUT017,2946.4468949877364
FDL40,OUT049,1453.5318414547671
FDE24,OUT046,2257.87149482937
FDX35,OUT049,3942.0669452535335
FDP46,OUT017,1328.6020020405256
FDX56,OUT045,4120.3791798452785
FDQ45,OUT049,3047.0509923130126
FDK50,OUT027,3613.8468304142734
FDY26,OUT045,3229.6104185757804
FDQ09,OUT017,1501.2194299076218
FDN39,OUT049,2881.3122152492656
FDP13,OUT017,833.4076543802878
FDR51,OUT013,2560.8307604964784
FDZ49,OUT010,-35.178032912520294
FDL28,OUT018,3302.921033909309
FDZ10,OUT035,2078.966544568317
FDK38,OUT013,2037.0192274754822
DRL49,OUT027,2838.4032055661323
FDR15,OUT013,2242.8611526723994
FDQ24,OUT035,4371.180837970624
FDD56,OUT013,2726.4893046064885
NCR42,OUT046,446.1865121170675
FDH52,OUT045,921.900891829454
FDH57,OUT019,204.06688391583987
FDR15,OUT010,222.12954774739887
FDJ34,OUT035,1891.6053031096976
FDW37,OUT035,1811.1665859766283
FDQ23,OUT018,1126.3297867002084
FDP34,OUT013,2750.9831228464527
FDE04,OUT027,3929.416077862081
FDC48,OUT045,1226.5865879693124
FDA47,OUT019,87.89020278198592
FDI35,OUT018,2353.6110602661142
NCV05,OUT013,1971.4854541551247
FDR28,OUT045,2652.9264198004817
FDH31,OUT017,1805.8387965945835
FDP59,OUT019,-111.21200320510431
FDS19,OUT018,800.3170950186183
FDM60,OUT045,618.0587761322051
FDJ44,OUT018,2330.4538110365647
DRH51,OUT017,1255.513727524394
DRC25,OUT017,1304.9854352571726
DRE25,OUT013,1575.4449066401858
NCX05,OUT049,2127.9180117661695
FDR11,OUT017,2568.632185062689
DRP47,OUT045,3688.840414612355
DRC49,OUT019,91.42565999921105
FDQ47,OUT027,1221.9233858948846
FDL20,OUT013,1804.038376952196
FDM34,OUT035,2421.656737689282
NCN55,OUT013,4292.235471438231
FDD41,OUT035,1807.4653787175164
FDE52,OUT049,1240.2758188962132
NCT18,OUT019,312.6916120789851
FDJ32,OUT018,587.3528383352235
FDE16,OUT046,3761.8973994286293
FDZ09,OUT045,2593.203448714419
DRZ11,OUT046,1794.2789142968638
FDK41,OUT049,1410.9096453884636
FDE56,OUT049,1073.9037235297526
FDH34,OUT013,2998.9994197280103
DRI49,OUT013,1326.6226859486087
DRI59,OUT046,3925.4801494623016
DRC36,OUT049,3090.809505074607
FDS15,OUT019,354.27986478002583
FDI07,OUT018,2688.261423346717
FDZ15,OUT018,1690.4183156395354
NCX41,OUT027,5000.280997987908
NCO29,OUT019,288.6065727641042
FDF57,OUT013,2479.477296942241
FDI33,OUT035,1667.8737853910282
DRJ47,OUT049,3217.713547129709
FDB34,OUT046,1520.857337257829
FDY22,OUT027,3362.52486939912
DRL11,OUT017,2685.276302324866
FDY46,OUT035,3025.9547595055765
FDG17,OUT013,3865.0978953943873
FDE52,OUT018,1454.1359063330272
DRP47,OUT027,5010.719936513489
FDO01,OUT010,-132.97826314439058
FDL09,OUT046,2188.6418252508233
FDR57,OUT013,2315.360063093333
DRD37,OUT035,395.7068823070152
FDQ36,OUT027,1247.1385631911203
FDL33,OUT049,2860.8981301093204
FDL48,OUT045,881.5272953758067
FDL28,OUT049,4607.337959738667
NCN29,OUT046,927.387469461266
FDO13,OUT035,1972.6263959617852
FDB38,OUT045,2953.121211986055
FDI36,OUT035,3260.055253890755
FDI58,OUT035,1831.779421547527
FDH22,OUT018,2036.4289698591472
FDQ27,OUT013,1978.9243938665613
FDT33,OUT046,2549.9431238023844
FDC56,OUT045,1725.7246529402212
FDF14,OUT046,2439.1652645431836
FDQ39,OUT017,3554.625219385534
NCM43,OUT017,2946.4664809460564
FDS46,OUT035,2097.4046372495586
FDI22,OUT049,3909.2949696313117
NCE43,OUT045,2671.7136035860917
FDZ36,OUT010,384.2619228053408
FDR13,OUT019,246.40280912741235
FDP46,OUT018,1042.0625681394886
FDW56,OUT019,351.08860369654684
FDB40,OUT017,2590.461470199591
FDM28,OUT018,2258.5966898934116
FDV49,OUT013,6557.949929734777
NCS53,OUT018,2132.8868701941865
FDO03,OUT049,4199.482787186384
FDT15,OUT035,3267.2058733967556
FDD33,OUT049,3804.4376609014716
FDX13,OUT017,5048.795422113881
FDH60,OUT013,2909.2543544629953
DRH51,OUT046,1091.0753928200843
NCL07,OUT049,914.4623482086937
FDW51,OUT045,3356.9439210999444
FDF21,OUT019,243.09628650429948
FDH26,OUT019,253.8922241609974
FDJ03,OUT049,759.9682329417185
FDU35,OUT017,1707.0747797959411
DRL01,OUT018,4115.503019243738
FDE59,OUT045,684.3460579475923
FDI60,OUT035,1302.2165006760185
DRH39,OUT035,1111.9602655317044
FDK36,OUT049,618.6913393876587
FDN52,OUT045,1156.2443798364857
FDU12,OUT017,4064.2941723062013
NCT05,OUT027,5629.50328818052
FDS37,OUT027,2938.772161401457
FDK24,OUT017,682.8847279212991
DRF36,OUT013,2982.5817730939593
FDN46,OUT010,152.78282775831522
NCN06,OUT045,2887.406619200827
FDD59,OUT035,1662.133439676216
FDM14,OUT045,1705.3268113229635
FDO10,OUT018,845.9073065572527
FDU35,OUT013,1711.8462269867014
NCA30,OUT018,2767.5360862685548
NCO41,OUT049,1886.6669835627777
FDI24,OUT046,2761.5521025031476
FDZ16,OUT046,3088.798005319713
FDV47,OUT046,1508.4570219458262
FDV16,OUT045,775.0110390640584
FDZ22,OUT035,1371.3677588830533
FDO20,OUT010,631.4696363735774
FDW38,OUT013,1111.174222545557
FDW52,OUT045,2721.717567119267
FDT43,OUT019,-272.1833479240525
NCS29,OUT045,4312.925406081153
NCC31,OUT017,2631.8229027235225
FDA21,OUT017,3383.655768682234
FDQ55,OUT046,1844.948418309424
NCE54,OUT049,1355.5170904642941
FDD45,OUT017,1509.6672658177838
NCP17,OUT017,1195.0954702842146
FDR47,OUT035,3266.6220198005635
DRM35,OUT013,2683.6143013581823
FDR47,OUT019,311.765029071567
FDX19,OUT010,487.9982986404557
FDV22,OUT027,3272.201852980389
FDQ46,OUT027,2900.6598224706445
DRO47,OUT045,1780.9457562892728
FDB44,OUT010,911.0947822965444
FDN02,OUT010,909.7395785308944
FDW10,OUT045,2679.8292953483274
FDJ41,OUT019,1455.7312759023428
FDM50,OUT046,867.48748830434
FDW10,OUT035,3405.084639994703
FDY48,OUT049,1696.2144235678722
NCE30,OUT027,5416.385699315758
FDO04,OUT045,1016.8894900082017
FDQ26,OUT010,-190.95334964063133
NCX29,OUT018,2018.7537918559372
FDE39,OUT046,1797.2845841530766
NCR54,OUT027,5399.47419945143
NCP55,OUT027,1263.0923262186604
FDX22,OUT017,3792.840088959116
FDI05,OUT035,1189.3789372734116
FDC51,OUT027,3095.448826403164
FDC10,OUT013,1909.8740211564643
FDJ46,OUT045,3181.2191563812084
FDV10,OUT010,-368.18580299397496
FDX12,OUT027,5317.883955809515
FDL43,OUT019,191.5057781929037
DRB13,OUT046,2514.704702153858
FDF59,OUT027,3032.6881975375954
FDT35,OUT049,2752.0836767243472
NCJ19,OUT035,940.3727661563504
FDT35,OUT018,2328.3922351290075
FDI48,OUT046,689.9280929718286
DRC24,OUT019,177.3494477782466
NCZ05,OUT017,1380.9161286665076
FDJ57,OUT049,3605.784220375519
FDX11,OUT017,3022.145910806572
FDE09,OUT035,1703.3744155817697
NCK06,OUT049,2148.022014651008
DRE37,OUT017,3058.0050228280984
FDV56,OUT046,1485.840013764519
FDY43,OUT017,2407.724808051238
FDV35,OUT013,2605.13437873238
FDF05,OUT019,1209.1372082674513
FDA36,OUT035,2890.343831839687
FDS13,OUT027,5441.327908316849
FDU47,OUT013,2462.179782688477
FDI36,OUT010,755.6599323688407
FDH48,OUT046,1456.547731049747
FDZ14,OUT013,1926.3469283240936
FDS46,OUT013,2124.665895870073
FDE21,OUT017,1857.7427714542757
FDA26,OUT049,4505.901684596008
FDV12,OUT046,1583.090978702778
FDL46,OUT019,155.0946097691184
FDN57,OUT013,2082.59982123986
NCJ18,OUT017,1908.1358574488245
FDO36,OUT045,2877.3211217449393
FDX55,OUT018,2484.189578631166
FDT25,OUT019,327.7367103919917
FDD16,OUT049,1165.1327858902016
NCX18,OUT013,2906.9525614740455
NCG55,OUT018,1583.8524281580428
NCV18,OUT049,1447.9077658369654
NCS18,OUT035,1838.1665726564788
FDC37,OUT045,1759.5936759865301
FDE47,OUT046,2058.5119841001083
DRG49,OUT019,672.9141280613451
FDC39,OUT049,4019.7240743037223
FDH24,OUT019,445.9801294207299
FDV39,OUT027,4665.828289265685
NCL17,OUT045,2200.2946978780087
NCY53,OUT035,1969.7139033408512
FDH52,OUT013,932.4905000470852
NCD19,OUT018,1067.1684830909896
FDI44,OUT046,1084.1060062346126
DRD49,OUT027,6115.627782579861
FDN08,OUT035,2127.9885586299365
FDO20,OUT027,5814.54482990736
FDY02,OUT046,4206.300600369229
FDX23,OUT045,1397.9384567462366
FDX01,OUT017,1940.407904672406
FDH20,OUT027,2598.320786830791
NCX41,OUT017,3506.0389126195905
FDD21,OUT027,3276.5481698433337
DRH11,OUT019,-5.987947715586538
DRE60,OUT018,3020.0510113901364
FDB10,OUT013,3872.4539400354524
FDH38,OUT013,1813.60738782814
NCL07,OUT018,424.89828652494344
FDD48,OUT046,1780.1003368923505
NCT54,OUT027,2156.5723097082614
FDF32,OUT027,5390.510934635577
DRH51,OUT045,1175.4663529274733
DRG03,OUT035,2254.6147701134914
NCY42,OUT019,410.9136172947009
FDH32,OUT017,1509.4631240567114
NCJ06,OUT027,2881.386585474153
FDH47,OUT027,2601.490908425741
FDZ08,OUT018,1043.3603480136157
FDK16,OUT017,1543.555296673063
DRG01,OUT018,1011.9574279573501
NCM53,OUT027,2375.294148823148
NCB07,OUT035,2879.2568440953632
NCZ06,OUT035,3095.867388931066
FDU48,OUT049,2216.2679733338946
NCB55,OUT027,1494.3301590154929
FDP15,OUT013,4140.260459256598
FDF17,OUT046,3510.3800185478885
NCN06,OUT049,3174.4989621910777
DRM48,OUT018,261.5390014191888
FDH10,OUT046,2895.5004177841593
FDC60,OUT018,1406.9854763678493
FDE35,OUT018,641.6689919130772
DRI23,OUT013,2425.041158212815
NCR38,OUT013,3778.02980161795
FDP04,OUT035,1003.5644616638959
NCW17,OUT045,2375.9760064697143
FDX34,OUT017,1874.1146735178897
NCK53,OUT045,1614.679598025603
NCO54,OUT010,-23.47623916577294
NCH55,OUT046,1919.303493322103
FDT44,OUT027,3181.8819396812814
DRG49,OUT046,4728.031758378669
FDX46,OUT010,-28.290924431936197
DRG36,OUT049,3419.1115303447923
FDU37,OUT049,1346.7325058127478
FDK10,OUT049,2492.718861459709
DRF37,OUT027,6135.693815405474
FDC44,OUT035,1856.5758039784714
FDP15,OUT046,4206.322513064913
FDZ27,OUT027,901.4973205963453
FDY22,OUT019,305.55366446660327
DRG51,OUT035,2743.794398049317
FDN58,OUT045,3741.7423808293943
FDW01,OUT049,2384.3717294712797
FDX24,OUT018,1264.5514723127192
FDO51,OUT017,540.6278588744833
FDJ52,OUT027,3301.6828743984256
NCY06,OUT010,500.74881973833845
FDE20,OUT018,2346.6052453664047
FDT23,OUT010,71.43514639554571
FDQ51,OUT046,645.5072530210074
FDE35,OUT046,1145.330631776419
FDB46,OUT013,3025.265017625209
NCG19,OUT035,3193.0454645747654
NCL06,OUT018,3377.8276063580824
FDT36,OUT019,-335.71302405885143
FDC56,OUT049,2043.0027151233655
FDJ26,OUT049,3483.810460199215
FDZ59,OUT017,2586.8676416617327
FDV11,OUT027,4037.7202125309077
FDR13,OUT010,249.23672334636834
FDI15,OUT018,2585.7146291712284
FDF47,OUT018,2453.76531801545
NCB54,OUT019,478.8112231141604
NCK19,OUT027,5292.477051266329
FDX16,OUT017,2254.527834631321
FDL50,OUT045,2138.2692455524398
NCE31,OUT035,912.7289921941975
DRJ01,OUT049,2440.3922502358314
FDE22,OUT013,2451.8197059206036
FDY20,OUT019,173.549998656973
NCO14,OUT045,706.9848002015813
NCR50,OUT017,2613.565473362063
DRM47,OUT017,3064.4717532674867
FDO27,OUT010,610.0165531939828
FDJ20,OUT027,3199.411209451243
NCX17,OUT013,3119.1545830676796
FDG59,OUT049,356.5435784026888
FDD52,OUT045,1551.8032473718008
FDO48,OUT017,4532.671796068005
FDC59,OUT019,214.46470414364313
FDS15,OUT018,1443.0170860648743
FDB47,OUT035,3860.959317898567
FDV14,OUT019,162.3654881943503
FDB27,OUT013,3088.827138441081
FDA35,OUT035,2248.5899564655683
FDN51,OUT018,3360.0023027828056
FDO39,OUT019,76.99150537892031
FDB28,OUT049,2751.627122781181
DRJ25,OUT046,341.18560774426004
FDH46,OUT027,2570.8404424815417
FDI10,OUT045,3051.9137668247067
FDU21,OUT018,332.87999622440196
FDD09,OUT049,2887.5421592680864
FDD10,OUT046,2566.202396359566
FDN31,OUT010,414.52154058434934
FDA46,OUT018,2860.99222159699
FDM56,OUT046,1737.8839221979533
FDF11,OUT010,105.97599366297959
FDS32,OUT018,1765.5937655940872
NCM06,OUT013,2371.6476098682533
FDZ26,OUT045,3425.7193768463853
FDO01,OUT013,1451.1228396217327
FDJ46,OUT049,3007.2018495340885
FDG26,OUT019,1269.9245999212287
FDZ38,OUT035,3082.465277353894
NCO55,OUT013,1940.4005674333935
FDT60,OUT035,2165.030722881576
FDW37,OUT049,1543.035827266923
NCK42,OUT018,3071.9308211012362
FDA45,OUT046,2810.9814655840914
FDW55,OUT018,3587.2035518569633
FDY44,OUT017,3127.1261619197076
FDQ31,OUT017,944.9539597099017
FDM09,OUT049,3336.408161499039
FDH12,OUT018,1349.5482515234098
NCQ43,OUT035,1954.5814030050049
FDT33,OUT035,2661.649801458821
NCT41,OUT018,1835.1548253044573
DRJ25,OUT010,31.198440244125294
NCQ41,OUT046,3180.143663197654
NCN17,OUT049,1660.5794449239065
DRO35,OUT027,2500.124380811549
FDU27,OUT018,775.3876269975249
FDY43,OUT027,4532.3098162433325
FDG46,OUT035,2075.785574631234
DRL49,OUT018,1493.0934079229914
NCB55,OUT049,1005.3955076593637
FDK28,OUT049,4679.0648530773815
FDO49,OUT045,43.92668990840514
FDT03,OUT013,2350.973419178821
FDW33,OUT027,2741.841710909168
FDR02,OUT035,2089.607573536749
FDF50,OUT013,2557.5712634555066
FDA40,OUT018,1093.0153015745204
NCT53,OUT018,2268.020643423428
FDY60,OUT035,2254.594903560381
FDP44,OUT027,2610.5600723082166
NCQ50,OUT045,3613.383070356018
NCC30,OUT017,3102.490559908735
FDQ60,OUT018,1866.1767134518147
FDG41,OUT046,1608.0322656418223
FDQ03,OUT046,3705.4827964133483
FDM03,OUT045,1945.6743894161514
FDZ51,OUT018,1073.743694712685
DRF51,OUT035,672.2759594243711
FDF39,OUT017,4332.854795422672
FDW52,OUT035,2781.7567021220657
FDY22,OUT049,2965.1725971319975
FDG14,OUT013,2221.60750669496
FDA57,OUT017,608.4718182523611
FDL45,OUT019,234.96291224618085
FDX28,OUT046,1661.8002025602625
NCQ54,OUT013,2614.1899310587514
FDH40,OUT045,1181.5858069051658
FDU52,OUT035,2690.2326406942507
FDT60,OUT010,451.6593479973172
FDK08,OUT045,1502.3354246737867
FDN04,OUT049,2738.1093082566417
FDE50,OUT013,3072.077242672225
FDI16,OUT049,850.9112131014119
FDM50,OUT049,1138.7948806065615
NCV30,OUT049,1150.6574578458747
FDT44,OUT013,1879.8071282245448
FDY60,OUT013,2464.5349227972633
FDT56,OUT017,1042.8283679769852
FDV58,OUT018,2455.4749081866407
FDU04,OUT013,2244.19702227016
NCN05,OUT027,4576.443323827232
FDI53,OUT018,2415.1918954166485
FDD34,OUT046,2522.9690500384236
FDW47,OUT027,2919.6427417345535
FDT51,OUT027,2559.8215810510533
FDO27,OUT013,1525.9327195072647
NCQ18,OUT018,1209.2275737610364
NCW05,OUT013,1671.0951824686808
FDI15,OUT010,1153.0022597623822
NCH43,OUT010,412.5182953874783
FDT40,OUT049,1887.0177480067239
NCG19,OUT017,2693.5903658590114
NCM30,OUT035,688.1764624787838
FDB38,OUT017,2973.6664188064756
FDB22,OUT046,2290.1977469067174
FDC58,OUT046,626.0016472235261
NCI29,OUT013,1902.9194454720084
FDA23,OUT010,222.75350798647085
DRG48,OUT013,2294.198320038839
FDV21,OUT013,2201.54406319553
NCG18,OUT019,54.44218287428357
FDG40,OUT045,501.0728472010675
FDU24,OUT018,1451.2156591060982
FDA22,OUT049,2919.5019888239667
FDY35,OUT046,1102.2130142984934
FDJ15,OUT045,3163.169906083006
NCW18,OUT018,3562.9986548157344
FDK56,OUT018,2945.8216284213763
FDF44,OUT046,2415.6883757522155
FDP51,OUT049,2225.573244224097
FDU22,OUT027,2960.7490202178187
FDM28,OUT017,2876.7853073541396
NCL42,OUT046,3778.2762869612247
FDJ15,OUT019,824.423261302001
FDI32,OUT018,1677.93565570561
DRL11,OUT046,2612.6862621731752
DRO59,OUT018,842.9965838113369
FDA07,OUT019,176.04246561498144
NCO53,OUT013,2699.671156424445
FDO21,OUT045,4022.829673046581
FDW39,OUT045,2753.204899584555
NCV17,OUT013,2398.442852707066
FDE22,OUT046,2405.5559924848926
NCB06,OUT018,2257.7679033806758
DRF48,OUT017,2808.577510668884
FDB05,OUT013,4866.263947781953
FDP28,OUT027,5347.83989231028
FDP23,OUT046,3852.88169139558
NCS41,OUT018,2869.327253032924
FDS40,OUT018,224.63224103027287
FDA16,OUT017,4180.197469713003
FDN20,OUT035,2745.7692460668686
FDF04,OUT027,4915.942984705932
DRG36,OUT018,2155.7626210494145
FDW16,OUT018,1256.4246557105537
FDU09,OUT017,992.6160794813484
FDW01,OUT046,2315.1139349591904
FDB15,OUT045,4239.781426202504
NCJ17,OUT049,1414.8238861195105
NCT18,OUT018,2664.836751185006
FDG16,OUT018,2855.884764477561
FDP27,OUT017,3506.649069014749
FDQ44,OUT027,3384.1146501387284
FDL50,OUT027,3185.123700755373
FDW57,OUT027,4153.468943018313
FDS34,OUT013,1876.2201127495796
NCV30,OUT035,1008.2127258255
FDD26,OUT018,2437.3426566483986
FDA03,OUT045,2108.392428838486
FDS27,OUT018,2533.135179581341
FDM12,OUT013,3104.3757768086425
NCV42,OUT027,2639.0866254225334
NCS41,OUT046,3189.158005409719
FDN56,OUT018,1271.771033254354
DRK59,OUT046,3521.309804695385
NCG18,OUT046,1683.4564184339572
NCN26,OUT017,1897.9533339955615
FDI60,OUT027,1748.1820987439444
NCI43,OUT049,932.0601595400256
NCL17,OUT049,2423.6119586769555
FDQ19,OUT019,630.3995000655871
FDY43,OUT049,2753.141304267493
FDR36,OUT049,673.7218652532006
FDJ58,OUT049,2857.339870697422
DRY23,OUT045,551.683819988064
FDK26,OUT027,5087.121324534377
DRH03,OUT045,1323.3621466623208
FDC10,OUT010,201.84801535581508
FDD23,OUT013,2953.6720102566865
FDP32,OUT045,1935.6532185278534
FDO31,OUT035,1375.0483803272239
FDQ57,OUT013,2697.75292187805
FDX32,OUT027,3567.2775924374055
FDC39,OUT027,5891.2445497231765
FDU55,OUT046,4687.9279676456445
FDL45,OUT013,2288.788038958735
DRK37,OUT049,4270.31696510989
FDK22,OUT013,3136.52310530108
DRG37,OUT027,3562.0124865623034
FDK22,OUT017,3421.384576574971
DRH36,OUT018,679.9759745698669
DRC36,OUT018,2758.195967367963
DRE03,OUT027,701.7563597741965
FDF34,OUT046,2536.2529512950946
FDZ22,OUT046,1349.5801952109534
FDC44,OUT010,378.12560884609934
FDN31,OUT027,5032.748814446166
FDO03,OUT017,4175.1447304880685
FDA01,OUT049,967.4735900912559
NCH42,OUT049,4876.155740959317
FDF46,OUT018,1613.4672511442566
DRL35,OUT046,832.985925477068
FDW46,OUT049,1216.3690863372844
