Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC50,OUT049,1597.3315060944437
FDZ32,OUT049,1822.2286541261324
FDV14,OUT045,1410.5772606354153
FDR07,OUT045,1627.8371262770602
FDB26,OUT049,1028.385714582872
NCR50,OUT045,2465.7505284167937
FDP01,OUT018,2193.85587850904
FDH57,OUT045,2175.127509481213
FDM60,OUT027,2164.467617649754
FDA45,OUT017,2870.782507291163
FDU55,OUT017,4135.912129018418
FDH40,OUT035,1439.5679632995466
FDG40,OUT019,-1319.9016931775031
FDT12,OUT049,3633.0900906758534
DRL59,OUT045,981.2018358156902
FDT47,OUT018,1310.2470374265808
FDI60,OUT017,1215.7061270842364
DRF51,OUT027,1945.3708476618012
NCK31,OUT049,919.2868141715367
FDB08,OUT045,2639.535430214941
FDM44,OUT035,1739.8667800394428
FDD46,OUT018,2172.429378190026
FDR27,OUT019,205.81194729485378
FDV56,OUT010,-43.961176453546614
FDM02,OUT049,1535.048633148976
FDU45,OUT018,1615.5353996534445
FDZ10,OUT017,2107.3272655328383
NCK31,OUT010,-985.1355903336495
FDR27,OUT035,2248.0301702523348
FDF33,OUT013,1996.7224005895291
FDJ36,OUT046,1761.5832725918463
FDP33,OUT049,4057.8474827008686
FDG17,OUT046,3926.547007755981
FDG47,OUT027,5611.043362613108
NCW29,OUT046,2085.713365120457
DRH59,OUT017,1270.4787031294768
FDR32,OUT017,3713.7024213391333
FDP48,OUT035,3014.062077622363
FDG17,OUT035,3942.818212173216
DRJ59,OUT017,788.9056663818046
FDY48,OUT027,3116.612184837515
FDB02,OUT046,2926.3591473467413
FDN10,OUT019,33.3428319105808
NCD55,OUT035,780.9957284493166
FDX34,OUT013,2014.9185033240733
FDZ38,OUT045,2713.7316668553785
DRF37,OUT049,4108.8286022601815
DRL47,OUT019,111.6053150704222
FDL27,OUT035,1185.59125818843
NCP53,OUT035,3764.4870902932153
FDT03,OUT019,1046.893470669474
FDJ28,OUT035,3094.805975787548
FDF40,OUT018,3583.3725371009104
FDA32,OUT035,3500.421745596417
NCP02,OUT017,1032.1556524265452
FDZ31,OUT045,3143.750631514067
NCQ29,OUT013,4083.144405567078
FDP57,OUT010,-131.15325943971925
FDL32,OUT027,3254.8614948229597
DRB01,OUT035,3097.84803542819
FDJ40,OUT046,1834.4037507137273
FDO24,OUT018,2240.514806654017
FDO11,OUT018,3591.2946039527624
FDA56,OUT035,2035.7862404181524
FDF02,OUT045,1797.2386208438315
FDA10,OUT013,1977.6633408555758
NCI55,OUT017,1996.9122109651926
FDZ40,OUT010,-960.6823408412561
FDV08,OUT049,799.4867768840782
FDN48,OUT013,1502.5533132136848
FDU57,OUT017,2522.5433306173663
DRF49,OUT013,1831.9264471172896
FDS02,OUT035,3088.9384331476167
FDS43,OUT046,3017.970158266111
FDT16,OUT013,4098.382149290382
FDX19,OUT027,5084.377978080517
FDK15,OUT046,1657.6318230545444
DRA12,OUT049,2270.6863407987266
FDY35,OUT017,808.6816138050795
NCU42,OUT013,2690.777241497929
FDD26,OUT013,3025.433469974304
FDR11,OUT018,2215.0828641036614
NCP53,OUT045,3797.507904143298
FDP34,OUT045,2567.9619373339847
NCV41,OUT019,-142.8212786660365
FDN20,OUT018,2386.545997449387
FDZ16,OUT018,2802.2366006368547
FDZ28,OUT049,2079.9932921416244
NCL55,OUT013,3992.1150773853933
NCJ17,OUT046,1390.4698054015976
FDT37,OUT046,4134.421731728841
FDV51,OUT049,2722.2887011310168
FDZ28,OUT035,2136.9366088585984
FDN27,OUT013,1916.695572485114
FDS14,OUT019,546.3444641670385
FDZ58,OUT045,2060.388985034277
FDD46,OUT046,2541.5241026797084
FDJ03,OUT035,860.3923488241658
FDU03,OUT010,1011.4406841991822
FDA33,OUT027,3821.002141382797
NCW53,OUT035,3061.202728313019
NCC55,OUT017,690.3013016436312
FDP52,OUT019,1710.6462879598403
FDE39,OUT049,1926.4249283137688
FDB44,OUT035,3422.3211576916656
FDG59,OUT013,763.1054463207811
FDI05,OUT013,1236.6817505294134
FDF59,OUT045,2187.911986065719
FDM39,OUT019,881.6232187679748
FDB14,OUT013,1559.6296428722758
NCS05,OUT019,233.65797359693352
DRJ35,OUT045,1118.2629166412016
FDO31,OUT019,-542.3700769487684
FDA31,OUT046,2804.2722802260505
FDX40,OUT049,685.6526782457709
FDW56,OUT045,3111.2443153841696
FDH09,OUT018,815.3490304688235
FDA52,OUT019,858.0465136326393
FDF20,OUT019,1241.5425970834076
FDE40,OUT046,1022.589412494242
NCU17,OUT046,1645.034283846206
NCP14,OUT035,1750.5413866896124
FDN25,OUT027,2394.7663047801025
FDU39,OUT049,1050.8773549743014
NCM05,OUT017,4196.662241555633
FDU07,OUT017,2460.0971219052126
FDF28,OUT049,2079.88974324279
FDR57,OUT049,2656.224758830298
FDJ33,OUT013,2057.0169127585427
DRH23,OUT035,979.6980908381902
FDQ52,OUT046,3914.0642373936944
DRK13,OUT035,3139.381104590142
FDP09,OUT046,3421.520866075075
FDR08,OUT027,3207.7812732782186
FDV50,OUT045,1938.7389670956177
FDT13,OUT049,3107.3311257582063
FDJ27,OUT027,3070.4627038264744
FDH21,OUT046,2772.2459356532518
FDW14,OUT027,2815.211090185593
FDL52,OUT049,760.3105317485888
FDW28,OUT017,3131.503965982295
FDL40,OUT049,1609.5895936760576
FDE24,OUT046,2322.5092506360743
FDX35,OUT049,3591.7362240362427
FDP46,OUT017,1533.138343023425
FDX56,OUT045,3347.446500635384
FDQ45,OUT049,3062.913303731516
FDK50,OUT027,4034.3105759045384
FDY26,OUT045,3352.2971729692263
FDQ09,OUT017,1949.6476313961844
FDN39,OUT049,2775.9515746789966
FDP13,OUT017,844.9075431416363
FDR51,OUT013,2474.475124801581
FDZ49,OUT010,1632.6708221946546
FDL28,OUT018,3359.4094680020926
FDZ10,OUT035,2117.3537547034944
FDK38,OUT013,2440.328609245439
DRL49,OUT027,3663.2786505823833
FDR15,OUT013,2514.603680570798
FDQ24,OUT035,4034.030143348028
FDD56,OUT013,2836.4571793867426
NCR42,OUT046,632.6174327593585
FDH52,OUT045,1143.730593330411
FDH57,OUT019,206.1497678694659
FDR15,OUT010,695.2860908077487
FDJ34,OUT035,2137.05586916159
FDW37,OUT035,1598.229894177795
FDQ23,OUT018,1315.8731018995309
FDP34,OUT013,2540.498546382795
FDE04,OUT027,4299.837300937937
FDC48,OUT045,1431.5808149699697
FDA47,OUT019,688.0807686906355
FDI35,OUT018,2650.0261073349284
NCV05,OUT013,2482.4253949879194
FDR28,OUT045,2656.092541494617
FDH31,OUT017,1727.008559479726
FDP59,OUT019,-264.60799071888823
FDS19,OUT018,1024.077882432185
FDM60,OUT045,839.1016749547189
FDJ44,OUT018,2497.7294835372677
DRH51,OUT017,1365.4333007833147
DRC25,OUT017,1442.682133654715
DRE25,OUT013,1493.3028728144827
NCX05,OUT049,1847.331243430287
FDR11,OUT017,2516.5519042096357
DRP47,OUT045,3975.5291522423495
DRC49,OUT019,348.1827058946383
FDQ47,OUT027,1979.3166688938586
FDL20,OUT013,1791.428514566766
FDM34,OUT035,2212.4184954230645
NCN55,OUT013,3772.5354835639664
FDD41,OUT035,1771.856531290165
FDE52,OUT049,1489.792365931501
NCT18,OUT019,899.9148784693448
FDJ32,OUT018,741.671518275456
FDE16,OUT046,3360.237533170429
FDZ09,OUT045,2666.3534584299478
DRZ11,OUT046,2021.1771794651568
FDK41,OUT049,1412.3431293886592
FDE56,OUT049,1071.4757246411523
FDH34,OUT013,3009.1814603803787
DRI49,OUT013,1268.8181020890743
DRI59,OUT046,3605.271867923855
DRC36,OUT049,2801.449816591473
FDS15,OUT019,-161.95530843154324
FDI07,OUT018,2875.7998769098585
FDZ15,OUT018,1577.691654190316
NCX41,OUT027,4724.9722944998975
NCO29,OUT019,716.2317984564957
FDF57,OUT013,2725.6190541665137
FDI33,OUT035,1592.358409500112
DRJ47,OUT049,2773.7231261513934
FDB34,OUT046,1503.6062327075174
FDY22,OUT027,3730.9530420335477
DRL11,OUT017,2597.1071718162957
FDY46,OUT035,3085.0423543453417
FDG17,OUT013,3862.306586653245
FDE52,OUT018,1157.5933386989072
DRP47,OUT027,5339.992314339426
FDO01,OUT010,229.37518620871242
FDL09,OUT046,2773.735385273576
FDR57,OUT013,2612.6801220179414
DRD37,OUT035,887.0599028511133
FDQ36,OUT027,2116.0341824329366
FDL33,OUT049,3180.9798697268743
FDL48,OUT045,947.0857414706898
FDL28,OUT049,3689.257300606615
NCN29,OUT046,850.8537258129845
FDO13,OUT035,2717.287415483951
FDB38,OUT045,2718.3271425220273
FDI36,OUT035,3223.119153184508
FDI58,OUT035,1631.711685255877
FDH22,OUT018,1812.1962534669756
FDQ27,OUT013,1775.8337562914849
FDT33,OUT046,2769.5197720282877
FDC56,OUT045,1977.2409644053896
FDF14,OUT046,2586.3157987082914
FDQ39,OUT017,3105.715411609842
NCM43,OUT017,2686.1056441725204
FDS46,OUT035,2063.0648134475277
FDI22,OUT049,3337.861645987082
NCE43,OUT045,2723.150760063515
FDZ36,OUT010,1141.1389457946866
FDR13,OUT019,59.54383028528946
FDP46,OUT018,1210.1410263314206
FDW56,OUT019,1126.7293625536731
FDB40,OUT017,2356.1645094826526
FDM28,OUT018,2537.3496459857643
FDV49,OUT013,4233.1084988530465
NCS53,OUT018,2176.7282774365276
FDO03,OUT049,3698.9738372416323
FDT15,OUT035,3027.3978479994303
FDD33,OUT049,3664.3672664467385
FDX13,OUT017,4083.943064637232
FDH60,OUT013,3164.0750383529066
DRH51,OUT046,1343.9345175024823
NCL07,OUT049,789.4930872380492
FDW51,OUT045,3477.786883199624
FDF21,OUT019,1105.417932048871
FDH26,OUT019,429.1490402560421
FDJ03,OUT049,860.2393996472488
FDU35,OUT017,1584.649117945983
DRL01,OUT018,3354.2913015527993
FDE59,OUT045,785.9950500993236
FDI60,OUT035,1207.2983692461307
DRH39,OUT035,1224.2651442227689
FDK36,OUT049,934.136330496031
FDN52,OUT045,1450.9983807774393
FDU12,OUT017,4232.450843264071
NCT05,OUT027,5407.731741588214
FDS37,OUT027,3360.0996538014633
FDK24,OUT017,876.8686114572847
DRF36,OUT013,3017.1329468786926
FDN46,OUT010,-193.38763917513688
NCN06,OUT045,2600.5996961168694
FDD59,OUT035,1499.985096420177
FDM14,OUT045,1898.9896640537486
FDO10,OUT018,761.7082161147646
FDU35,OUT013,1538.803421544233
NCA30,OUT018,2646.960107117674
NCO41,OUT049,1607.2843101567664
FDI24,OUT046,2854.6429162452596
FDZ16,OUT046,3066.1926627338207
FDV47,OUT046,1327.8654913844603
FDV16,OUT045,719.4300454515655
FDZ22,OUT035,1460.5366663934892
FDO20,OUT010,2113.6757417429517
FDW38,OUT013,949.8655247081774
FDW52,OUT045,2684.7245287862443
FDT43,OUT019,-1002.4202978007115
NCS29,OUT045,4186.335678027667
NCC31,OUT017,2514.8755820242486
FDA21,OUT017,3069.9568992268287
FDQ55,OUT046,1974.8830105823859
NCE54,OUT049,1263.1255333128888
FDD45,OUT017,1627.5324136332497
NCP17,OUT017,1099.2428887344167
FDR47,OUT035,3031.7402213601936
DRM35,OUT013,2832.8244440446797
FDR47,OUT019,1071.4325980523809
FDX19,OUT010,1795.2278560898767
FDV22,OUT027,3978.952746449965
FDQ46,OUT027,3226.131638426654
DRO47,OUT045,1868.5787912381293
FDB44,OUT010,1501.593411362032
FDN02,OUT010,1413.2179095313154
FDW10,OUT045,2847.494895974057
FDJ41,OUT019,2210.15519406397
FDM50,OUT046,1125.7109804597494
FDW10,OUT035,2892.79692249437
FDY48,OUT049,1729.8307230263176
NCE30,OUT027,4724.446106046781
FDO04,OUT045,1005.903262223922
FDQ26,OUT010,-929.4943203219652
NCX29,OUT018,2019.3381517685548
FDE39,OUT046,1891.8633894215523
NCR54,OUT027,4448.174688955446
NCP55,OUT027,2384.3649632812712
FDX22,OUT017,3482.3681735621713
FDI05,OUT035,1289.5404598293885
FDC51,OUT027,3396.6004161544306
FDC10,OUT013,1998.234880978203
FDJ46,OUT045,2884.0074763616085
FDV10,OUT010,-1026.4665630022007
FDX12,OUT027,5283.657516474875
FDL43,OUT019,-593.2538552929257
DRB13,OUT046,3066.3272546103553
FDF59,OUT027,3529.9576291172807
FDT35,OUT049,2645.275050682395
NCJ19,OUT035,1022.3319223883063
FDT35,OUT018,2382.3167648594745
FDI48,OUT046,953.7317461636444
DRC24,OUT019,505.01233169025045
NCZ05,OUT017,1707.1007716493832
FDJ57,OUT049,3240.451791419763
FDX11,OUT017,2984.0663095941745
FDE09,OUT035,1887.6751665925926
NCK06,OUT049,1975.7755851561515
DRE37,OUT017,3022.4997246532594
FDV56,OUT046,1815.2279576545811
FDY43,OUT017,2711.463320555972
FDV35,OUT013,2352.5020088470937
FDF05,OUT019,2194.519547036828
FDA36,OUT035,3024.2926502945775
FDS13,OUT027,5568.625868028971
FDU47,OUT013,2220.5177704617167
FDI36,OUT010,1281.5508890785227
FDH48,OUT046,1483.1716748942567
FDZ14,OUT013,1942.6313099149588
FDS46,OUT013,2022.470808474281
FDE21,OUT017,1981.5329965045225
FDA26,OUT049,3481.289594591569
FDV12,OUT046,1715.7845467886868
FDL46,OUT019,-2.9549470387169094
FDN57,OUT013,2324.854734442167
NCJ18,OUT017,1892.1142893114998
FDO36,OUT045,2912.111156706922
FDX55,OUT018,3132.6601643127897
FDT25,OUT019,130.28950486828353
FDD16,OUT049,1251.802777531268
NCX18,OUT013,3096.669971335161
NCG55,OUT018,1542.7378024382206
NCV18,OUT049,1372.1628182718678
NCS18,OUT035,1786.6977724081153
FDC37,OUT045,1819.819844940485
FDE47,OUT046,2116.2544156584977
DRG49,OUT019,1913.4698258601907
FDC39,OUT049,3266.371384183417
FDH24,OUT019,664.617956705089
FDV39,OUT027,4573.514252154214
NCL17,OUT045,2322.667673448377
NCY53,OUT035,1855.4421480237975
FDH52,OUT013,1096.2215178697857
NCD19,OUT018,629.1791436748927
FDI44,OUT046,1299.25123608872
DRD49,OUT027,5083.2182880255
FDN08,OUT035,2024.665148612521
FDO20,OUT027,5392.616847610353
FDY02,OUT046,4115.025848146855
FDX23,OUT045,1626.284216678684
FDX01,OUT017,1999.5665042061887
FDH20,OUT027,3033.3725653372167
NCX41,OUT017,3373.815862080359
FDD21,OUT027,3316.714868167147
DRH11,OUT019,-986.9927789873452
DRE60,OUT018,3214.1345995862375
FDB10,OUT013,3781.043906580203
FDH38,OUT013,1989.7777940242217
NCL07,OUT018,410.93400499985455
FDD48,OUT046,1913.7914434239933
NCT54,OUT027,2881.942583331451
FDF32,OUT027,4554.115662415144
DRH51,OUT045,1387.0425022510221
DRG03,OUT035,2445.675359764812
NCY42,OUT019,368.95829158825563
FDH32,OUT017,1612.2192717829307
NCJ06,OUT027,3328.448675534263
FDH47,OUT027,3063.1631886487603
FDZ08,OUT018,1094.8478165734182
FDK16,OUT017,1585.2561441133334
DRG01,OUT018,946.3870504986821
NCM53,OUT027,3083.3740714715104
NCB07,OUT035,3135.421026187875
NCZ06,OUT035,3992.949995476717
FDU48,OUT049,2147.2836225066126
NCB55,OUT027,2344.1164821121547
FDP15,OUT013,4095.3031187000524
FDF17,OUT046,3143.2325105122354
NCN06,OUT049,2619.6591458404837
DRM48,OUT018,344.6913411862197
FDH10,OUT046,3105.1412409824843
FDC60,OUT018,1211.2459115880747
FDE35,OUT018,838.2782708500395
DRI23,OUT013,2565.758416138282
NCR38,OUT013,3939.162223269256
FDP04,OUT035,1105.8794890958147
NCW17,OUT045,2124.902604650109
FDX34,OUT017,2068.4556800497894
NCK53,OUT045,1635.206250461004
NCO54,OUT010,-935.8768841148537
NCH55,OUT046,2061.681194874447
FDT44,OUT027,3291.5261869721508
DRG49,OUT046,3838.4386438331685
FDX46,OUT010,-823.0105421284759
DRG36,OUT049,2702.8255922270264
FDU37,OUT049,1448.1065714102447
FDK10,OUT049,3002.601743976482
DRF37,OUT027,5470.40705741338
FDC44,OUT035,1854.6525283540864
FDP15,OUT046,4090.4021731974117
FDZ27,OUT027,2203.3565117212725
FDY22,OUT019,388.67636947417805
DRG51,OUT035,2626.7587409430153
FDN58,OUT045,3802.02488736121
FDW01,OUT049,2543.992132958825
FDX24,OUT018,1291.5161282362656
FDO51,OUT017,865.1637148554819
FDJ52,OUT027,3970.93930162563
NCY06,OUT010,177.2243056970451
FDE20,OUT018,2455.0078828320666
FDT23,OUT010,-647.2904596918813
FDQ51,OUT046,944.7836824856236
FDE35,OUT046,1174.273702437445
FDB46,OUT013,3421.2214014538786
NCG19,OUT035,3665.4330942611978
NCL06,OUT018,3773.4382526696563
FDT36,OUT019,-1238.029356418178
FDC56,OUT049,1990.1597742511326
FDJ26,OUT049,3498.001333994216
FDZ59,OUT017,2782.259317302196
FDV11,OUT027,4154.215093817654
FDR13,OUT010,101.23958140413151
FDI15,OUT018,3762.810201255923
FDF47,OUT018,3291.092148216937
NCB54,OUT019,140.70403041648115
NCK19,OUT027,4441.388393379792
FDX16,OUT017,2442.2049430244406
FDL50,OUT045,2177.6567256995063
NCE31,OUT035,635.2784072413019
DRJ01,OUT049,2571.612069687164
FDE22,OUT013,2613.8952539745897
FDY20,OUT019,-426.2051279992172
NCO14,OUT045,820.5106234613013
NCR50,OUT017,2448.8491766067636
DRM47,OUT017,3103.8877216396895
FDO27,OUT010,-309.64984950195685
FDJ20,OUT027,3441.5610640892546
NCX17,OUT013,3642.615053347661
FDG59,OUT049,767.8159228216114
FDD52,OUT045,1731.0470322447495
FDO48,OUT017,3616.8347267272493
FDC59,OUT019,-738.0751462946066
FDS15,OUT018,1515.6226146596441
FDB47,OUT035,3427.712236283909
FDV14,OUT019,-542.6874775639023
FDB27,OUT013,3042.2572383800743
FDA35,OUT035,2113.0826096189826
FDN51,OUT018,3875.7565065362187
FDO39,OUT019,972.084105811276
FDB28,OUT049,3095.773811400578
DRJ25,OUT046,832.5611211366613
FDH46,OUT027,3113.0957330163037
FDI10,OUT045,2864.780773414698
FDU21,OUT018,376.9928297410165
FDD09,OUT049,2917.183456880456
FDD10,OUT046,2947.3367565441804
FDN31,OUT010,1167.8502869901072
FDA46,OUT018,2841.913620712413
FDM56,OUT046,1794.1925490945587
FDF11,OUT010,2032.8798255511024
FDS32,OUT018,2005.1165161182907
NCM06,OUT013,2420.1972584196055
FDZ26,OUT045,3764.071308541267
FDO01,OUT013,2134.9027269063085
FDJ46,OUT049,2852.9239024339495
FDG26,OUT019,2200.210138217207
FDZ38,OUT035,2769.734236919624
NCO55,OUT013,1705.485482411555
FDT60,OUT035,2077.0250625502763
FDW37,OUT049,1558.1320221363799
NCK42,OUT018,3101.093074907845
FDA45,OUT046,2819.3201998601853
FDW55,OUT018,3723.3125560861963
FDY44,OUT017,3209.7774069986554
FDQ31,OUT017,1523.1908653718533
FDM09,OUT049,2817.6734024817615
FDH12,OUT018,1445.2634171741538
NCQ43,OUT035,1853.854235554902
FDT33,OUT035,2801.1428602677843
NCT41,OUT018,2085.2612988411915
DRJ25,OUT010,-1087.7877512166315
NCQ41,OUT046,3133.7011532648557
NCN17,OUT049,1651.5280968167863
DRO35,OUT027,3320.8848571466096
FDU27,OUT018,612.1568239592066
FDY43,OUT027,4125.198310598461
FDG46,OUT035,2016.2093777267846
DRL49,OUT018,1990.9768029715583
NCB55,OUT049,952.7002276606836
FDK28,OUT049,4102.053539494797
FDO49,OUT045,967.7589528539334
FDT03,OUT013,2915.6789979120804
FDW33,OUT027,3127.479346042717
FDR02,OUT035,1787.8365398913056
FDF50,OUT013,3192.8205001771303
FDA40,OUT018,1165.5104070256975
NCT53,OUT018,2345.7515387002086
FDY60,OUT035,2402.687995142217
FDP44,OUT027,3108.9154097735563
NCQ50,OUT045,3401.602202809362
NCC30,OUT017,2856.405113938241
FDQ60,OUT018,1709.9633986750014
FDG41,OUT046,1823.110981924508
FDQ03,OUT046,3836.147871258034
FDM03,OUT045,1783.028019526761
FDZ51,OUT018,1293.4865695557705
DRF51,OUT035,617.0109232247073
FDF39,OUT017,4137.109872297349
FDW52,OUT035,2679.3407018616463
FDY22,OUT049,2443.202292357805
FDG14,OUT013,2499.53324184589
FDA57,OUT017,792.3134407012953
FDL45,OUT019,171.13459341900807
FDX28,OUT046,1601.8361215268346
NCQ54,OUT013,2686.366241963393
FDH40,OUT045,1389.654298463212
FDU52,OUT035,2559.889365042569
FDT60,OUT010,135.59026348323437
FDK08,OUT045,1710.1547730812113
FDN04,OUT049,2911.380017607891
FDE50,OUT013,3066.5976088431416
FDI16,OUT049,901.3868705651066
FDM50,OUT049,1162.5444007426308
NCV30,OUT049,1042.5039108874362
FDT44,OUT013,1872.148940938242
FDY60,OUT013,2398.9343552257487
FDT56,OUT017,1071.906673372263
FDV58,OUT018,2806.1869073209155
FDU04,OUT013,1998.697642005874
NCN05,OUT027,4318.76342428563
FDI53,OUT018,2284.2860412360114
FDD34,OUT046,2713.62920459577
FDW47,OUT027,3329.356966327613
FDT51,OUT027,3269.4325831242104
FDO27,OUT013,1595.822737110257
NCQ18,OUT018,1309.9380134131216
NCW05,OUT013,1705.6714243147508
FDI15,OUT010,2178.295534343514
NCH43,OUT010,1525.441311212909
FDT40,OUT049,2040.6129568807442
NCG19,OUT017,3645.9958121734553
NCM30,OUT035,738.9561974282119
FDB38,OUT017,2659.956802713662
FDB22,OUT046,2525.0533835381057
FDC58,OUT046,854.7968689504441
NCI29,OUT013,2245.3829838015563
FDA23,OUT010,-206.45037428521732
DRG48,OUT013,2305.2719847284698
FDV21,OUT013,2025.0652825937805
NCG18,OUT019,-275.94748441629326
FDG40,OUT045,663.9511910033011
FDU24,OUT018,1298.1413093800606
FDA22,OUT049,2753.109381818661
FDY35,OUT046,810.059281760186
FDJ15,OUT045,2928.387827781381
NCW18,OUT018,3430.6641986961395
FDK56,OUT018,2704.969248505324
FDF44,OUT046,2217.561422236949
FDP51,OUT049,2005.0850854203231
FDU22,OUT027,3314.911650944897
FDM28,OUT017,2866.5031249636113
NCL42,OUT046,3850.506366252488
FDJ15,OUT019,1003.1479403642047
FDI32,OUT018,1575.634533439656
DRL11,OUT046,2595.474153295242
DRO59,OUT018,981.9822030694354
FDA07,OUT019,132.1562447282165
NCO53,OUT013,2823.616998467771
FDO21,OUT045,3686.7867193114653
FDW39,OUT045,2958.3099846261657
NCV17,OUT013,2082.622028234871
FDE22,OUT046,2615.1942001484304
NCB06,OUT018,2199.118728799756
DRF48,OUT017,2980.3784407577978
FDB05,OUT013,3895.7029011017103
FDP28,OUT027,5484.829432102767
FDP23,OUT046,3450.7269210107133
NCS41,OUT018,2605.2910914076483
FDS40,OUT018,392.1187861166886
FDA16,OUT017,3518.85242646995
FDN20,OUT035,2742.014953214035
FDF04,OUT027,5461.0253556761145
DRG36,OUT018,2379.0917911666975
FDW16,OUT018,1252.9684186087125
FDU09,OUT017,1054.6061900096643
FDW01,OUT046,2550.8953191612036
FDB15,OUT045,4128.60610306017
NCJ17,OUT049,1400.4084147658168
NCT18,OUT018,2590.057913414478
FDG16,OUT018,3069.1241779160564
FDP27,OUT017,3094.2585465441043
FDQ44,OUT027,3375.331642058758
FDL50,OUT027,3514.452537195165
FDW57,OUT027,4287.18886803131
FDS34,OUT013,1909.6569417036476
NCV30,OUT035,1053.399540289884
FDD26,OUT018,2743.690081819016
FDA03,OUT045,2366.5433281477563
FDS27,OUT018,2879.7951831611917
FDM12,OUT013,3026.9180702811445
NCV42,OUT027,3167.4631247076495
NCS41,OUT046,2954.2383312137763
FDN56,OUT018,2038.0882176100617
DRK59,OUT046,3726.151756766719
NCG18,OUT046,1697.7720383178475
